      1      1   7579    1.9717      184 187   6 178   3 184      5.0202
   211   -0.534    0.125      0.7538  0.140 -.22E+05 0.51E+04 0.34E+05 0.42E+05
  -211    0.070   -0.254      3.0618  0.140     1.24    -5.58     8.20     8.40
   321   -0.522    0.017     -3.7271  0.498    -5.19     3.46    -8.15     8.40
   111   -0.478   -0.008      0.6288  0.135 -.22E+05 0.51E+04 0.34E+05 0.42E+05
  -211   -0.429   -0.426      0.5198  0.140    -1.77   -10.20    19.06    25.20
  -211    0.387   -0.223      0.3410  0.140     9.90    -5.94     6.27    18.00
    22    0.028   -0.028     -0.0459  0.000 -.13E+05 0.41E+04 -.31E+05 0.38E+05
   111    0.245    0.159      1.2777  0.135    -2.65    -0.38    23.84    24.80
   211   -0.236   -0.362     -0.2078  0.140    -9.19    -8.95    -8.86    14.00
   321   -0.256    0.650     -0.7837  0.494    -3.26     2.85    -5.73     8.40
   211    0.179    0.046      1.3403  0.140    -3.00     2.11    25.26    26.00
   111   -0.255    0.095      0.0345  0.135 -.25E+06 0.13E+06 -.42E+05 0.30E+06
   111    0.348   -0.231     -1.0241  0.135     6.10    -9.96   -19.44    23.60
   111   -0.523    0.274     -0.1013  0.135 -.25E+06 0.13E+06 -.42E+05 0.30E+06
   211    0.152    0.260     -0.1210  0.140    -1.20    23.55   -22.74    40.11
  -211   -0.343   -0.102      0.3499  0.140   -10.15    -1.04    10.06    12.80
   211   -0.066    1.142     -0.1789  0.140    -1.98     7.53    -0.73     9.20
  2212   -0.724    0.319      0.0758  0.938    -2.95     1.67    -0.19     8.60
   211    0.185   -0.033      0.3103  0.140    13.52     0.66     8.14    16.80
   111    0.322    0.116     -0.1565  0.135     2.66     4.53    -2.96     9.20
    22   -0.164    0.844      0.4474  0.000 -.47E+05 0.11E+06 0.76E+05 0.16E+06
  -211    0.551    0.976      1.9464  0.140     1.82     6.17     7.41     8.60
   321    0.227   -0.031     -0.3685  0.494    14.82    -6.07   -22.37    32.64
  -211   -0.027   -0.149      0.1047  0.140     1.84     3.04     6.92     9.20
   321   -0.636   -1.608     -2.5067  0.498    -5.64    -5.71    -6.92     8.60
   211    0.030   -0.312     -0.0330  0.140    -0.99    -9.87    -1.77     8.60
   111   -0.054    0.190      0.4051  0.135    -2.75     7.38     7.20     8.60
  -211   -0.596    0.098     -0.3199  0.140 -.64E+05 0.12E+05 -.39E+05 0.84E+05
   111   -0.223    0.007     -0.0527  0.135 -.64E+05 0.12E+05 -.39E+05 0.84E+05
  -211   -0.076    0.147      0.1059  0.140    -7.17     8.60     9.86    17.20
   211    0.095    0.067      0.0553  0.140     4.91     7.36     9.44    13.40
   321   -0.273    0.117      0.3638  0.498    -5.45     0.22     4.05     8.60
   111   -0.354    0.676     -0.3823  0.135    -1.36     8.60    -3.61     8.60
   211   -0.023    0.266     -0.1127  0.140     7.64    24.60   -14.49    39.06
   111    0.026   -0.942      7.9289  0.135    -2.78    -5.80    25.85    26.20
   211   -0.039   -0.187     -0.0067  0.140    -5.95    -2.37     6.05    10.00
   111    0.322    0.261     -0.1787  0.135     7.79    24.55   -14.50    39.06
   211    0.111    0.204      0.1282  0.140     5.97     3.11     4.36    10.80
  2112   -0.672    0.022      0.4799  0.940    -8.89    -3.29     2.85    13.20
  -321   -0.061   -0.600      0.4012  0.498     2.41   -11.66     8.13    13.00
   211   -0.279   -0.174     -0.2585  0.140    -4.71    -3.66   -21.80    26.00
   321    0.138    0.278     -0.1552  0.494     0.37     4.16    -2.77     8.60
   321    1.191    0.335     -1.6464  0.494     8.35     2.79    -7.13     8.60
  -211   -0.864    0.162     -1.7404  0.140    -8.35     3.16   -13.40    15.20
  -211   -0.358    0.057     -1.4480  0.140    -8.14    -0.07    -7.83     8.80
   211    0.111   -0.104      0.0856  0.140     8.89     0.69    -4.18    17.60
   111   -0.065   -0.005      0.3560  0.135   -20.24   -18.55    73.51    78.20
   111   -1.117   -0.294      0.1424  0.135 -.47E+05 -.14E+05 0.87E+04 0.52E+05
  -211   -0.137    0.135     -0.2529  0.140    -9.39     7.47   -10.11    15.20
   111   -0.858    0.627     -0.9021  0.135    -9.43     7.48   -10.09    15.20
   111   -0.346   -0.201      0.0493  0.135 -.47E+05 -.14E+05 0.87E+04 0.52E+05
  -211    0.032   -0.327      0.3394  0.140     0.10    -3.89    17.99    19.60
   211   -0.238    0.306      0.0209  0.140    -1.41     5.78     7.15    16.80
   111    0.686   -0.080      1.5065  0.135     7.06    -0.00    25.10    26.00
  2112    0.798    0.615      0.7930  0.940     3.94     2.31     7.27    13.20
  -211   -0.203   -0.138      0.1704  0.140 -.15E+06 -.22E+06 0.26E+06 0.47E+06
   111   -0.390    0.263      0.1865  0.135   -10.90     0.89     5.41    20.20
   321   -0.320   -0.621      0.5725  0.498    -0.97    -8.25     7.62    10.40
  -321    0.603   -0.967      0.2676  0.498     2.30    -9.43    -0.61     8.60
  -211    0.670   -0.141     -0.0974  0.140     5.59    -3.53    -0.88     8.60
   211    0.533   -0.953     -0.0723  0.140     1.73    -9.24     0.69     8.60
   111    0.063   -0.025      0.0441  0.135    -0.43     2.50     0.28    11.20
   211    0.340   -0.192      1.0946  0.140     6.61     1.01    17.58    18.00
  -211   -0.501   -0.524      0.9480  0.140    -8.90    -2.57    23.44    26.40
   321    0.557    0.283      0.5124  0.498     5.58     1.96     5.27     8.60
   111   -0.080   -0.247     -1.4976  0.135    -4.56    -6.59   -19.62    21.20
  -211    0.533    0.478     -0.0135  0.140    10.08     3.93    -0.30    12.40
  -321   -0.785   -0.059     -1.2273  0.494    -5.07    -3.59    -7.03     8.60
   111   -0.112   -0.274      0.1905  0.135 -.15E+06 -.22E+06 0.26E+06 0.47E+06
    22    0.145   -0.055      0.2352  0.000 0.31E+06 0.94E+05 0.63E+05 0.38E+06
   211   -0.709   -0.342     -1.1799  0.140   -12.85    -5.32   -15.05    18.60
    22   -0.138   -0.183      0.0998  0.000 -.13E+06 -.78E+05 -.13E+06 0.26E+06
   321    0.152   -0.659     -1.9974  0.494    -0.36    -4.47    -7.94     8.60
 -2112   -0.776    1.152      3.1406  0.940    -5.25     7.02    11.10    12.60
   211    0.170    0.000      0.4947  0.140 0.65E+05 0.16E+05 0.66E+06 0.71E+06
   111    0.022   -0.076      0.4937  0.135 0.65E+05 0.16E+05 0.66E+06 0.71E+06
   111    0.228   -0.051     -0.6018  0.135 0.62E+05 -.72E+04 -.32E+06 0.34E+06
   111    0.231   -0.070     -1.1465  0.135 0.62E+05 -.72E+04 -.32E+06 0.34E+06
   211   -0.368   -0.143      0.2674  0.140    -7.79    -0.23     9.24    11.80
   111    0.022   -0.317     -0.9904  0.135     3.40    -6.63   -15.64    16.60
  3122   -0.468   -1.522     -0.0026  1.116     1.09    -7.64    -0.81    11.80
   211   -0.186   -0.609     -0.4499  0.140    -3.03    -6.18    -6.99    10.60
  -211    0.256   -0.387     -0.3598  0.140    -1.13   -17.47   -26.02    33.60
  3122    1.194    0.071      1.1948  1.116     9.09    -2.08     8.06    11.20
  -211   -0.122   -0.761      0.5695  0.140    -3.48   -93.55    86.51   131.78
   111    0.087   -0.830      0.8507  0.135    -3.44   -93.53    86.53   131.78
   321    0.271    0.478      1.2024  0.498    -2.07     4.43     7.12     9.00
  -211    0.431    0.151      0.4508  0.140    10.65     2.18    11.04    14.40
 -2212    0.367   -1.649     -0.2034  0.938    -3.00   -13.98    -3.10    14.40
  -211   -0.235   -0.199     -0.3793  0.140   -13.04    -9.58   -21.18    30.76
   111    0.001    0.107      0.0120  0.135    -3.55     5.44    -6.87    13.20
    22   -0.718    0.609      1.2826  0.000    -5.78     3.98     7.22     9.20
   211    0.302   -0.295      0.3411  0.140     1.25    -8.29     6.42    10.00
   111    0.008   -0.276     -0.3934  0.135   -12.94    -9.61   -21.19    30.76
   211   -0.185    0.022      0.1152  0.140   -12.42    -2.13     7.59    17.20
   211   -0.131   -1.601     -2.7426  0.140     1.29    -8.81    -7.54     8.80
   111   -0.002   -0.112      0.1551  0.135    -3.12    -7.92    24.77    27.60
   111   -0.134    0.108      0.2251  0.135   -11.21     4.44     4.81    19.40
   211   -0.072    0.031      0.1459  0.140    -6.05     0.01     3.08    11.60
   130    0.774    0.139     -1.0496  0.498   239.64    29.63  -286.74   392.64
  3112   -1.265   -0.153      2.3539  1.197    -5.01     1.13     7.05     8.80
  -211   -0.169    0.018      0.1843  0.140    -5.50     3.14    -3.72    34.77
   111   -0.562    0.628      0.4401  0.135   -14.32    13.76     6.68    18.80
   111   -0.399    0.436     -1.8589  0.135    -5.87     1.65   -14.75    16.00
   111   -0.030    0.149     -0.1548  0.135    -5.41     3.24    -3.97    34.77
  -211   -0.172   -0.521     -0.0663  0.140    -2.59   -11.45    -5.01    15.20
   111    0.075   -0.110      0.3259  0.135     0.91   -13.87    16.67    19.60
  -321   -0.526   -1.080      0.4696  0.494    -7.89    -9.40     7.05    13.20
   321   -0.722    0.051     -0.6504  0.498    -7.13     2.72    -5.68     8.80
   111    0.538   -1.025     -3.8479  0.135     4.83    -7.88   -25.93    27.00
 -2112    0.704   -1.242     -0.6526  0.940     1.50   -10.55    -4.23    13.00
   211   -0.225    0.536     -3.9090  0.140    -2.99     2.46   -20.45    20.80
   211   -0.874    0.428      0.7271  0.140    -7.15     2.66     8.99    11.80
   321   -0.848   -0.016     -1.0206  0.494    -7.87     2.09    -7.70     9.80
  -211   -0.052    0.070      0.1760  0.140     0.29     8.19     4.35    15.20
   211   -0.168   -0.245      0.4118  0.140    -4.50    -6.05    25.06    27.00
   211    0.385   -0.016     -0.5166  0.140     6.16     2.76    -6.23     8.80
   321    1.938   -0.465      1.2702  0.498    18.04     1.14     8.30    16.80
   111    0.304   -0.240     -0.0269  0.135     8.90    -3.72     6.49    13.60
   111   -0.103    0.198      0.0158  0.135 -.70E+05 0.15E+06 -.59E+05 0.21E+06
   111    0.023   -0.067     -0.1204  0.135     7.40    -5.83    -9.95    15.20
   111   -0.199    0.294     -0.0693  0.135 -.70E+05 0.15E+06 -.59E+05 0.21E+06
   211    0.032   -0.223     -1.7052  0.140    -3.19   -10.18   -19.55    20.80
   111    0.138    0.222      0.7183  0.135     7.41     9.59    13.40    17.40
   211    0.613    0.372     -0.9076  0.140     8.17     0.54    -8.56    12.60
   211    0.149   -0.102      0.8948  0.140    -3.43    -6.02    22.48    24.60
   111   -1.020    0.388     -0.9635  0.135   -67.27    46.82   -82.08   131.42
   111    0.356   -0.638     -2.1105  0.135     3.38    -7.07   -27.03    28.60
  -211    0.017   -0.173     -0.1708  0.140 0.47E+05 -.11E+06 -.34E+05 0.17E+06
   111    0.310   -0.110     -0.5380  0.135     7.90     2.32   -15.40    20.00
  -211   -0.125    0.099      0.4742  0.140     1.01     7.68    14.65    20.60
   111    0.225    0.011      0.8032  0.135     7.07    -3.66    13.69    15.60
   111    0.241    0.253      0.3959  0.135     3.03     6.02     6.47     8.80
   321    0.016   -0.688     -0.6744  0.498     2.50   -10.02    -4.95     8.80
   111    0.218   -0.046      0.2662  0.135     3.32     3.90     7.38    15.00
   211   -0.124    0.063      0.3281  0.140    -2.12    -1.06     6.27     8.80
 -2112   -1.279    0.655      0.6667  0.940   -11.21     5.52     3.96    12.80
  -211    0.818    0.171      0.8719  0.140     8.77     4.21    13.27    16.00
 -2212   -0.969   -0.328     -1.4172  0.938    -6.32    -2.58    -5.91     8.80
   321   -1.412    0.075      0.7391  0.498    -9.67    -2.36     6.40    14.80
  -211    0.075    0.075      0.0304  0.140     6.07    -6.69     5.40    17.20
   211    0.178   -0.254      0.0727  0.140    10.20   -10.83     7.68    25.20
   111    0.106   -0.134      0.0926  0.135 0.47E+05 -.11E+06 -.34E+05 0.17E+06
  -211   -0.141    0.088     -0.3150  0.140 -.24E+06 -.75E+05 -.56E+06 0.70E+06
  -211    0.011    0.090     -0.2881  0.140     0.59    -0.99    -3.60     8.80
   111   -0.131   -0.084     -0.4367  0.135 -.24E+06 -.75E+05 -.56E+06 0.70E+06
   211   -0.255   -0.011      0.1608  0.140    -7.26    -2.06     5.61     8.80
 -3122    1.088   -0.209      0.0605  1.116     7.55    -1.54     1.05     8.80
  2212   -0.563    0.829      0.1486  0.938    -8.01     8.88     2.50    14.20
   111   -0.236    0.048      0.2856  0.135    -8.62    -2.19    21.55    24.40
   111   -0.071    0.192      0.8200  0.135     4.50     6.83    20.56    21.80
   211    0.223    0.054      0.1705  0.140     8.04    -3.58     9.85    12.80
   111   -0.256   -0.656     -0.1375  0.135    -2.47    -7.76    -3.85    15.20
   111    0.096   -0.019      0.0211  0.135    -1.92    -7.53    -3.83    15.20
   211    0.039   -0.082      0.0721  0.140     0.20    -0.82     2.28    11.00
  -211   -0.272   -0.582     -0.0484  0.140    -1.14    -4.51     2.75     9.00
   111   -0.024   -0.115      1.2104  0.135    -4.44    -5.98    25.11    27.00
   321   -1.083    0.743     -0.3789  0.498    -8.05     2.92    -2.53     9.00
   211    0.110    0.123      0.0608  0.140     6.62     2.82     3.33     9.40
   111   -0.108    0.111      0.0684  0.135    -3.87     4.37     8.53    11.80
  2212   -0.601    0.311     -0.2529  0.938    -4.72     1.23    -1.45    10.00
   211   -0.089    0.037      1.2464  0.140    -5.18     2.92    27.27    27.80
  -211    0.681    0.097     -0.6086  0.140     4.39    -0.42    -6.45     9.00
    22   -0.192    0.216      0.4141  0.000 -.42E+06 -.30E+05 0.73E+06 0.88E+06
  -211    0.104    0.308      0.1683  0.140     2.43    -0.79     8.21    20.00
   111   -0.099    0.022     -0.1976  0.135    -4.04    13.99   -13.32    25.60
   321    0.335    0.695      0.3646  0.498    -0.13     8.24     4.13    10.00
   211   -0.014   -0.179     -0.1100  0.140    -8.20    -1.53   -37.00    60.15
   111    0.177    0.073     -1.3524  0.135     8.34     0.32   -19.69    21.40
   211   -0.017    0.044      0.1654  0.140     3.01     0.50     4.89     9.00
  -211    0.088    0.152     -0.2446  0.140     3.55     3.84    -5.07    11.40
   211    0.045    0.233     -0.0178  0.140    -3.54     6.99    -1.89    12.00
  3122    0.969    0.761      0.5934  1.116     7.43     5.36     3.34     9.00
  3112    0.032   -1.156     -1.3641  1.197     2.36    -7.99    -5.76     9.00
   111   -0.778    0.328     -1.1413  0.135    -7.91     3.03    -6.88     9.00
   211    0.569   -0.094      0.3330  0.140     7.86    -4.69     7.28    12.40
   211    0.070    0.168     -0.0223  0.140     2.25     5.00    -1.29    15.80
  -211    0.042   -1.136      3.6811  0.140     5.05    -1.29     9.88    10.40
  -211    0.141    0.059     -0.1772  0.140     9.82    11.63   -13.00    25.80
   111    0.154   -0.006     -0.1599  0.135    -8.07    -1.39   -37.04    60.15
   111    0.081    0.264     -6.2950  0.135     2.06     5.99   -22.01    22.20
   111   -0.392   -0.094      3.7573  0.135    -6.35     1.12    25.71    26.00
  -321    0.531    0.659     -0.5205  0.498     5.46     5.54    -3.33     9.00
   211   -0.503    0.283      1.2828  0.140    -7.14     3.40    11.55    12.20
  -211   -0.117   -0.080     -0.2150  0.140    -2.34     6.62    -9.92    14.60
 -2212    1.463    2.004      0.2838  0.938     7.05     6.87     1.18     9.00
  -211    0.350    0.730     -2.0784  0.140     3.19     6.29    -9.43    11.00
  -211   -0.385   -0.356     -0.5867  0.140    -5.59    -4.82    -4.62    11.20
  -211   -0.695   -0.012      0.3737  0.140    -6.69     0.66     5.02     9.00
   111   -0.168   -0.084     -0.1743  0.135 -.10E+06 -.75E+05 -.11E+06 0.18E+06
  -321   -0.141   -1.277      0.3987  0.498    -4.09   -14.52     4.36    13.60
   111   -0.439   -0.483     -0.6407  0.135 -.10E+06 -.75E+05 -.11E+06 0.18E+06
  -211    0.154   -0.078      0.3406  0.140 0.48E+03 -.23E+05 0.50E+05 0.59E+05
  -211   -0.167   -0.330      1.4171  0.140    -4.80    -1.89     8.24     9.00
   211   -0.049    0.088      0.0508  0.140     2.50     7.65    15.13    18.20
   211   -0.182   -0.465      0.8035  0.140 0.48E+03 -.23E+05 0.50E+05 0.59E+05
   111   -0.172    0.188     -0.9152  0.135    -9.98     3.53   -21.81    23.60
  -211   -0.670   -0.481      0.3552  0.140    -7.71   -10.11     6.47    13.80
   111   -0.038   -0.233      0.8478  0.135     6.65    -8.96    18.06    21.40
   111   -0.498    0.413     -2.8699  0.135    -6.69     3.50   -17.46    18.20
  -211   -0.393   -0.426      1.1900  0.140    -6.79   -14.32    25.50    29.40
   211   -0.186   -0.028     -0.0233  0.140    -1.31     6.39    -0.05    39.78
  -211    0.421    0.041      0.2654  0.140     0.43     5.43     6.49     9.60
   111   -0.268    0.397      0.0508  0.135   -13.90     5.49    -6.00    22.60
  -321    0.694   -0.353     -0.2135  0.494     6.48    -4.44    -3.65     9.00
  -321    0.127   -0.366      1.2577  0.494    -3.64    -5.67     8.04     9.00
  -321    0.081   -0.456     -0.4223  0.494     0.13    -2.85    -4.57     9.00
   211   -0.022   -0.077     -0.6943  0.140    -1.73    -7.48    -8.77     9.00
 -3122    0.368    0.892      0.1129  1.116     5.43     8.27    -1.04     9.00
   211   -0.001    0.256     -0.1310  0.140    -3.79     7.09    -8.76    13.00
   111    0.114    0.087     -0.5195  0.135    11.11    -1.27   -26.89    29.60
   111    0.055    0.037      0.2041  0.135    -1.10     6.44     0.14    39.78
    22    0.537   -0.191     -0.0165  0.000 0.50E+05 -.38E+05 0.13E+05 0.89E+05
   211    0.045   -0.646      0.0773  0.140     4.65   -10.40     0.87    12.80
   211    0.143   -0.021      0.1679  0.140    -2.95    -0.32    16.66    18.20
  -211    0.146   -0.223     -0.5068  0.140    10.00     5.32    -4.04    13.40
  2112    0.851   -0.497     -0.3803  0.940     6.65    -5.00    -6.14    12.60
  -211    0.469   -0.291     -0.5339  0.140    12.83   -12.32   -23.97    37.74
   111   -0.427   -0.062      1.1928  0.135   -10.19     1.64    18.36    20.20
  2112   -0.973   -0.397     -0.4533  0.940   -11.89    -7.40    -4.63    16.20
   211   -0.143    0.266     -0.1355  0.140    -8.33    11.43     0.91    15.20
   211    0.195   -0.018     -0.1199  0.140    -0.89    -3.33    -5.26     9.80
   111   -0.022    0.236      0.2842  0.135     0.52     5.52    20.37    24.40
   111    0.147    0.339      1.5958  0.135     1.01     6.54     8.83     9.20
  -211    0.080    0.622      0.2517  0.140    -1.17    13.76     6.72    16.20
  -211   -0.359   -0.041      0.1611  0.140 -.29E+06 -.57E+05 0.42E+06 0.61E+06
  -321   -0.598   -0.075     -0.7280  0.498    -5.66    -0.04    -5.50     9.20
   211   -0.205    0.073      0.7580  0.140    -0.83     1.90    22.62    23.40
   211   -0.065    0.005      0.0223  0.140    -1.27     8.99    -6.06    12.20
   111   -0.509    0.065      0.1596  0.135   -22.34    -0.75     0.95    24.40
   211   -0.234   -0.163     -0.3089  0.140    -6.72    -9.87   -11.72    16.20
   111    0.015    0.036      0.1813  0.135    -5.15     2.95    27.23    27.80
   211   -0.045   -0.009      0.4456  0.140 -.29E+06 -.57E+05 0.42E+06 0.61E+06
  -211    0.153   -0.297     -0.6650  0.140    23.16   -11.45   -40.81    60.99
   111    0.460   -0.005      1.4025  0.135     5.07    -3.46     8.58     9.20
  3112   -0.930    1.220      0.8168  1.197    -6.23     3.50     4.30     9.20
  -211    0.796    0.518     -0.5054  0.140    15.70     9.83   -21.56    28.00
   211   -0.079   -1.054     -1.4932  0.140    -0.55    -9.49    -7.14     9.20
   111    0.027    0.251     -0.1601  0.135    -0.99     4.51    -1.24     9.20
  2212   -0.747    0.184      0.5631  0.938    -7.67     1.13     4.40     9.20
  -211   -0.115    0.065     -0.0167  0.140     0.80    -6.50     0.62    11.40
  -211   -0.436    0.236      0.3138  0.140    -2.83     0.02     4.24     9.20
   111   -0.645   -0.129     -2.9378  0.135    -8.59    -1.59   -19.01    19.60
   111    0.068   -0.071     -0.0028  0.135    23.20   -11.46   -40.64    60.99
   211    0.890    0.012     -0.4019  0.140    13.36    -3.84    -3.76     9.20
  -211   -0.387    0.159      0.0940  0.140    -6.32     4.48     2.66    12.20
    22   -0.206   -0.727     -1.1256  0.000 -.18E+07 -.24E+07 -.42E+07 0.52E+07
  -211    0.213   -0.152     -0.0009  0.140     8.61     0.71    -8.70    13.40
   211    0.126    0.240     -0.5372  0.140     8.17     1.16   -31.57    32.85
   111    0.074   -0.217      2.1031  0.135     1.27    -0.18    27.00    27.80
   111   -0.146    0.159      0.8907  0.135   -11.67     5.30    20.31    23.20
  -211   -0.166   -0.151     -0.6477  0.140    -0.90    -5.56   -13.43    16.40
   111   -0.156    0.169     -1.3305  0.135     1.26     2.62   -18.13    20.20
   321    0.680   -0.306      0.0975  0.494    12.42    -4.79     2.65    13.60
    22   -0.500    0.016     -0.5416  0.000 -.37E+06 -.77E+05 -.80E+06 0.10E+07
   211    0.132    0.085     -0.1746  0.140     4.14     4.99    -6.35     9.20
   111   -0.286    0.896     -0.6636  0.135    -2.10    11.93    -4.63     9.20
   111   -0.011    0.110      0.3410  0.135   -10.30    10.81    15.55    21.60
    22    0.079   -0.118      0.5219  0.000 0.76E+04 -.69E+05 0.10E+06 0.19E+06
   111   -0.557   -0.169     -0.4134  0.135    -5.97    -0.92    -4.75     9.20
    22   -0.007   -0.397      0.1412  0.000 0.20E+06 -.24E+06 0.75E+05 0.45E+06
   321    0.410   -0.166      0.0040  0.494     4.64    -6.36     7.15    13.20
   211   -0.143    0.029      0.1485  0.140    -7.45     8.24    -2.88    19.60
  -211    0.111   -0.207     -0.1413  0.140   -10.02   -38.40   -48.31    69.82
   111    0.476   -1.919      3.2261  0.135     0.40   -13.77    16.82    19.60
   111   -0.000   -0.408     -0.3587  0.135   -10.09   -38.41   -48.35    69.82
  2212   -0.482   -0.040     -0.3222  0.938   -13.30    -0.13    -3.94    14.40
   211    0.156    0.162      0.4513  0.140     6.71     3.95     3.45    14.80
  -211   -0.022    0.102      0.3649  0.140 -.10E+06 0.88E+05 0.16E+07 0.17E+07
   211    0.546    0.910     -1.4137  0.140     6.15     8.61    -7.33     9.20
  -211    0.323    0.083      0.3442  0.140    -1.67    -1.70     7.65    10.80
   211   -0.207   -0.424     -1.8059  0.140    -2.95    -5.09   -18.15    21.00
  -211   -0.808   -0.405      1.8823  0.140    -8.71     1.27     8.26    10.20
  -211   -0.164    0.255      0.2994  0.140    -0.88    -1.66     6.50    16.20
  -211   -0.179   -0.100     -0.0694  0.140    -0.59    -3.94    -6.35     9.60
  -211   -0.064   -0.214     -0.0812  0.140    -8.16    -2.76    -2.07    11.20
  -211    0.171    0.030      0.0665  0.140     6.41     5.81     0.60    15.20
   111   -0.313    0.256     -1.3356  0.135    -5.28     2.41   -17.98    18.60
  -211   -1.897   -0.546     -1.4993  0.140   -14.13    -0.06    -7.93    14.80
   211   -0.002   -0.323      0.5499  0.140    -2.96    -5.98    15.31    17.20
   111   -0.032    0.070      0.5429  0.135 -.10E+06 0.88E+05 0.16E+07 0.17E+07
  -211    0.287    0.001     -0.2409  0.140     9.47    -2.21    -8.98    20.80
  -211   -0.040    0.345      0.4311  0.140     6.03     8.77    11.92    15.20
   111    0.629   -0.373     -0.3641  0.135     8.88    -2.13    -3.92     9.40
   211   -0.493    0.807     -0.7251  0.140    -5.74     6.14    -5.86     9.40
  -211    0.374   -0.242     -0.2394  0.140     7.54    -9.03   -16.39    31.03
   111   -0.186   -0.096     -0.1656  0.135     7.27    -9.01   -16.41    31.03
   321    0.073    0.535     -0.0335  0.494    22.93   167.15   -31.41   204.97
  -211    0.104    0.228      0.3048  0.138    -3.51    11.11     8.95    14.20
  3122    0.836    0.551      3.6057  1.116     4.23     3.75     8.71     9.40
   211   -0.017   -1.341     -2.6609  0.140    -2.78   -10.13   -13.38    15.20
  -211   -0.312   -0.312     -0.0818  0.140   -10.90    -8.06    -5.44    17.80
  -211    0.077   -0.573      1.4025  0.140    -0.58   -76.57   133.02   160.09
  -211    0.348   -0.816      0.2251  0.140     1.10    -6.37     1.29    11.40
   211    0.062    0.026      0.0926  0.140     5.49     3.70    17.53    22.00
   111    0.092   -0.187      0.1542  0.135    -0.53   -76.62   132.94   160.09
  -211   -0.149    0.179     -0.3814  0.140   -20.08     1.40   -17.54    29.80
    22   -0.657   -0.539     -0.4851  0.000 -.20E+06 -.29E+06 -.21E+06 0.45E+06
  -211    0.066    0.223     -0.2587  0.140    17.03    14.99   -16.70    30.48
   211   -0.060    0.044     -0.4424  0.140     6.83     1.54   -18.12    21.20
   211    0.114    0.333      0.2921  0.140     3.67    30.54    34.54    48.62
    22    0.121    0.138      0.3296  0.000 0.65E+05 0.88E+04 0.30E+05 0.12E+06
  -321    0.151    0.015      0.0174  0.498     4.05    -1.20     4.78     9.40
   211    1.325   -0.593     -2.0353  0.140     9.79    -4.84    -7.57     9.40
   211   -0.109    0.193      0.0815  0.140    -9.56    12.49     5.35    19.20
   111    0.303    0.058      0.2212  0.135 0.95E+05 0.44E+05 0.80E+05 0.13E+06
   111    0.809    0.316      0.6539  0.135 0.95E+05 0.44E+05 0.80E+05 0.13E+06
   211    0.342   -0.164      0.7197  0.140     8.99     4.47    17.21    20.40
   211    0.872   -1.074      4.3456  0.140     2.33    -7.91     8.97     9.60
   211    0.003    0.104     -0.2926  0.140    -6.03     6.94    -7.75    14.60
   321    0.522    0.063     -1.7773  0.494     5.61     1.58    -8.53     9.40
  -211   -0.245   -0.398     -3.6512  0.140    -1.79    -5.85   -17.55    18.00
  -211   -0.567   -0.120      0.4361  0.140    -9.38    -2.12     6.65     9.40
   211   -0.206    0.041     -0.3081  0.140   -24.23    -4.76   -32.27    43.34
  -211   -0.121   -0.527     -0.5140  0.140    -1.23    -5.05    -5.64    11.60
   211    0.945   -0.310     -1.0623  0.140     5.25    -3.82    -8.70    11.40
  -211   -0.369    0.777     -0.1151  0.140    -5.60     9.70    -1.61    13.20
   211    0.229   -0.411     -1.0697  0.140     3.36    -7.32   -11.12    13.00
 -2112   -0.618    0.129     -0.1678  0.940    -5.09     1.47    -1.25     9.80
   211   -0.048   -0.458      0.6699  0.140    -9.64  -160.56   124.69   222.15
  -211   -0.080   -0.403      0.5800  0.140    -5.90    -7.05    16.30    18.80
   111    0.368   -0.887      0.3982  0.135    -0.13    -9.45     4.76     9.40
   211   -0.432    0.058     -0.2336  0.140   -12.96    -6.63    -4.22    13.80
   111    0.041   -0.884      0.4115  0.135    -9.62  -160.63   124.61   222.15
   211    0.065   -0.011     -0.6723  0.140   -15.11     8.13   -66.07    68.49
  2112    0.643    0.466      0.5420  0.940    12.74     1.66    10.04    17.80
   211   -0.132    0.847     -1.1038  0.140     2.85     5.00    -7.46     9.40
   111   -0.317    0.199     -0.9296  0.135   -15.19     8.18   -66.06    68.49
  -211   -0.349    0.589     -0.1399  0.140    -7.60    12.73    -2.32    14.20
  -211    0.519   -0.390     -0.3768  0.140     5.85    -4.11    -4.83     9.40
   211    0.384    0.212     -0.3221  0.140    11.12     3.24    -4.23    10.20
   211   -0.206   -0.318      0.3609  0.140    -5.29    -4.69     5.73     9.40
   211   -0.073   -0.523     -0.3365  0.140     2.59    -6.95    -4.31     9.40
   211    0.573   -0.282      1.0010  0.140    13.14    -2.80    11.67    15.00
  -211   -0.008   -0.268      0.3476  0.140     2.71   -13.40     9.71    15.40
 -3122    0.858    0.518     -2.0851  1.116     9.56     1.63   -12.84    16.40
  -211   -0.333   -0.013     -0.1754  0.140    -5.10     2.02    -9.83    12.20
   111    0.229    0.442     -0.3230  0.135     2.76     6.57    -6.16     9.60
   211    0.382   -0.151     -0.6827  0.140    16.35    -2.82   -14.56    18.80
   211   -0.633    0.681     -0.5310  0.140   -12.28     6.89    -6.93    13.60
   111    0.034   -0.925      5.4064  0.135     5.68    -7.71    26.74    27.20
   211    0.022    0.138     -0.0178  0.140    -3.39    -1.04     0.95    11.40
